# Evoluation started on 2016/10/14 18:07:25
# Generation	   Best 	   Average 	   Worst
	 85		2120.190	1659.246	 771.326
	 86		2358.361	1873.183	1381.374
	 87		2730.518	1986.854	1406.283
	 88		2379.547	1856.159	 963.121
	 89		2417.482	1843.639	1253.087
	 90		2347.015	1761.076	1238.333
	 91		2818.807	1891.755	1154.802
	 92		2607.773	1822.889	 785.148
	 93		1990.646	1353.216	 591.898
	 94		2654.564	1762.552	 745.183
	 95		2217.481	1683.300	 828.749
	 96		2423.936	1778.842	 993.739
	 97		2487.601	1560.855	 880.183
	 98		2264.206	1774.049	 856.307
	 99		2558.043	1662.411	 495.028
	100		2399.464	1772.524	1272.053
	101		2583.186	1731.834	 904.986
	102		2500.731	1729.155	 927.705
	103		2328.655	1659.138	 841.459
	104		2658.542	1871.285	1317.920
	105		2336.137	1719.372	1131.893
	106		2100.710	1614.673	 833.683
	107		2120.212	1605.303	 393.226
	108		2322.666	1840.271	1122.216
	109		2723.914	1959.204	1162.775
	110		2268.267	1805.440	1400.985
	111		2144.670	1684.275	 994.817
	112		2613.637	1613.195	 944.987
	113		2498.132	1654.908	 174.070
	114		2298.228	1707.243	1064.766
	115		2548.640	1830.025	1068.859
	116		2248.092	1885.154	1382.471
	117		2390.568	1801.042	1403.097
	118		2018.565	1742.715	 992.435
	119		3037.864	1986.798	1540.154
	120		3030.623	1808.403	1289.067
	121		2804.714	1890.671	1154.466
	122		2308.927	1777.338	1099.004
	123		2554.112	1694.130	1250.870
	124		2217.771	1763.720	1277.445
	125		2167.494	1637.988	1173.686
	126		2151.210	1858.799	1571.711
	127		2199.439	1753.189	1315.111
	128		3062.366	1973.968	1447.461
	129		2399.811	1832.559	1438.484
	130		2623.240	1839.451	 920.175
	131		1854.969	1418.315	 482.608
	132		2314.139	1936.663	1237.932
	133		2562.560	2030.870	1549.254
	134		2296.354	1735.954	1104.840
	135		2416.734	1976.368	1518.270
	136		2333.682	1747.285	 689.121
	137		2486.893	1994.736	1374.233
	138		2541.740	2067.273	1719.191
	139		2516.186	1923.398	1389.467
	140		2553.164	2013.038	1580.374
	141		2774.949	2073.760	1345.264
	142		2400.542	1876.223	 886.549
	143		2278.760	1547.292	 808.625
	144		2564.544	2049.927	1497.388
	145		2511.228	1162.492	 379.963
	146		2292.691	1831.624	1375.788
	147		1275.640	 537.736	  25.620
	148		2528.297	1748.041	1372.445
	149		2463.568	1996.066	1646.528
	150		2390.030	2017.476	1386.601
	151		2371.772	1305.550	 281.603
	152		2639.852	1895.018	1479.673
	153		2612.334	2108.010	1494.749
	154		2879.227	1764.795	1029.230
	155		2592.679	1872.271	 629.000
	156		2340.275	1286.491	 413.589
	157		2561.175	1759.727	1053.192
	158		2276.253	1678.029	 722.340
	159		2975.030	1387.247	 732.481
	160		2828.151	1873.657	 799.845
	161		2567.632	2087.190	1377.909
	162		2559.996	1887.924	 956.461
	163		2365.198	1932.032	 986.986
	164		2485.666	1879.363	 997.215
	165		2532.393	1977.579	1226.774
	166		2625.723	1854.973	1311.665
	167		2313.826	1981.045	1537.297
	168		2491.527	1848.524	 803.188
	169		2046.875	1733.530	1093.147
	170		3070.384	2000.955	1505.557
	171		2306.966	1665.706	1039.189
	172		2206.810	1282.101	 161.197
	173		2486.012	1595.234	 543.261
	174		2577.209	2153.592	1442.538
	175		2885.665	1232.278	 247.857
	176		2432.124	1801.057	 910.214
	177		2390.833	1850.895	1151.121
	178		2570.869	1927.022	1346.398
	179		2172.853	1284.327	 227.261
	180		2492.171	1654.408	 969.392
	181		2422.172	1921.374	1220.907
	182		2319.712	1773.695	1158.915
	183		2469.840	1745.071	1050.592
	184		2501.197	1729.383	1203.680
	185		2392.888	1825.705	1163.037
	186		2462.811	2018.864	1529.654
	187		2699.661	1886.623	1318.679
	188		2644.397	1811.279	 792.023
	189		1915.580	 881.983	  51.837
	190		2307.605	1753.935	 653.997
	191		2479.513	1637.340	 114.214
	192		2412.694	1930.949	 924.306
	193		2753.793	1968.808	1176.162
	194		2473.235	1933.560	1573.271
	195		2120.835	1733.713	 534.636
	196		2332.282	2039.430	1611.565
	197		2434.717	2077.134	1234.802
	198		2376.147	1306.904	 379.490
	199		2338.508	1845.044	 260.073
