# Evoluation started on 2016/10/26 12:18:19
# Generation	   Best 	   Average 	   Worst
	174		7200.000	3764.000	   0.000
	175		6400.000	2956.000	   0.000
	176		6600.000	3428.000	   0.000
	177		7000.000	4608.000	   0.000
	178		7000.000	4164.000	   0.000
	179		7400.000	4444.000	   0.000
	180		7400.000	3868.000	   0.000
	181		7600.000	3900.000	 200.000
	182		7400.000	3740.000	   0.000
	183		8000.000	4772.000	   0.000
	184		7400.000	4096.000	 600.000
	185		7400.000	4328.000	   0.000
	186		7400.000	4400.000	   0.000
	187		7600.000	4408.000	   0.000
	188		7200.000	4884.000	   0.000
	189		7400.000	4364.000	   0.000
	190		8600.000	4864.000	   0.000
	191		7000.000	5108.000	 400.000
	192		7800.000	4744.000	   0.000
	193		7200.000	4536.000	   0.000
	194		7800.000	4512.000	   0.000
	195		8400.000	4428.000	   0.000
	196		8200.000	3980.000	   0.000
	197		7600.000	4052.000	   0.000
	198		7800.000	4552.000	   0.000
	199		7200.000	3636.000	   0.000
	200		7400.000	4392.000	 400.000
	201		7600.000	4052.000	   0.000
	202		8000.000	4252.000	   0.000
	203		8000.000	4856.000	 600.000
	204		7600.000	4592.000	   0.000
	205		8000.000	4504.000	 400.000
	206		7600.000	3760.000	   0.000
	207		8000.000	3716.000	 200.000
	208		7800.000	4780.000	1200.000
	209		7800.000	4536.000	 200.000
	210		8000.000	4372.000	   0.000
	211		7400.000	4392.000	   0.000
	212		6600.000	3724.000	   0.000
	213		7000.000	3228.000	   0.000
	214		8600.000	4432.000	   0.000
	215		7800.000	4444.000	   0.000
	216		6800.000	3260.000	   0.000
	217		6800.000	3876.000	 200.000
	218		6600.000	3848.000	 200.000
	219		8000.000	4016.000	   0.000
	220		7200.000	4500.000	   0.000
	221		7400.000	3444.000	   0.000
	222		7800.000	4112.000	 400.000
	223		7600.000	5276.000	   0.000
	224		7800.000	5372.000	2000.000
	225		7600.000	4136.000	   0.000
	226		7400.000	4732.000	   0.000
	227		8200.000	5844.000	1600.000
	228		7400.000	4024.000	 200.000
	229		7400.000	4112.000	   0.000
	230		7600.000	4916.000	   0.000
	231		7600.000	5292.000	   0.000
	232		7800.000	5488.000	1800.000
	233		7600.000	5336.000	   0.000
	234		7600.000	5308.000	   0.000
	235		7800.000	4812.000	   0.000
	236		7800.000	4524.000	 200.000
	237		8000.000	4360.000	   0.000
	238		7200.000	4820.000	   0.000
	239		8200.000	5076.000	   0.000
	240		8000.000	3772.000	   0.000
	241		7200.000	4160.000	   0.000
	242		8400.000	5808.000	   0.000
	243		8200.000	5636.000	   0.000
	244		8600.000	6000.000	 400.000
	245		8600.000	4936.000	   0.000
	246		7600.000	5468.000	 600.000
	247		8000.000	4824.000	 200.000
	248		7800.000	5300.000	   0.000
	249		7400.000	4636.000	   0.000
