# Evoluation started on 2016/10/14 16:24:09
# Generation	   Best 	   Average 	   Worst
	 77		 449.834	 353.895	 311.459
	 78		 370.157	 286.429	  65.139
	 79		 394.753	 363.242	 292.859
	 80		 390.712	 320.319	 172.328
	 81		 392.587	 364.391	 313.110
	 82		 407.499	 336.577	 193.978
	 83		 357.717	 303.774	 138.509
	 84		 379.868	 328.080	 246.505
	 85		 406.862	 355.025	 206.898
	 86		 372.220	 318.448	  49.000
	 87		 419.774	 355.858	 268.247
	 88		 395.576	 371.454	 306.881
	 89		 397.174	 350.920	  74.246
	 90		 439.600	 372.089	 227.549
	 91		 419.715	 363.764	 291.474
	 92		 403.806	 367.275	 324.950
	 93		 428.302	 362.419	 209.767
	 94		 420.829	 368.607	 206.563
	 95		 392.910	 361.370	 313.570
	 96		 425.216	 386.381	 335.880
	 97		 404.323	 347.951	 283.028
	 98		 438.674	 367.315	 319.737
	 99		 395.354	 311.283	 257.625
	100		 381.501	 344.413	 294.888
	101		 358.711	 319.662	 233.585
	102		 397.160	 370.266	 331.431
	103		 387.836	 342.407	 276.913
	104		 433.103	 389.714	 352.100
	105		 373.077	 332.152	 173.823
	106		 398.700	 355.841	 275.939
	107		 383.962	 304.763	  58.522
	108		 405.443	 366.122	 213.705
	109		 424.178	 382.469	 238.715
	110		 408.596	 374.433	 267.318
	111		 416.562	 381.972	 339.561
	112		 400.061	 365.390	 328.230
	113		 393.819	 325.178	 252.397
	114		 404.118	 340.185	 242.778
	115		 403.569	 336.085	  94.439
	116		 404.633	 361.983	 291.615
	117		 412.753	 335.059	 200.240
	118		 388.965	 306.488	  96.614
	119		 430.577	 383.326	 247.674
	120		 431.724	 363.702	 267.803
	121		 387.597	 327.511	  14.020
	122		 397.084	 317.866	  70.858
	123		 412.727	 362.094	 159.261
	124		 411.966	 382.286	 279.823
	125		 417.431	 327.229	 111.812
	126		 410.274	 351.024	  74.773
	127		 382.600	 329.789	  59.724
	128		 414.784	 352.100	 237.196
	129		 438.655	 377.947	 256.307
	130		 425.173	 375.534	 208.633
	131		 410.966	 377.393	 294.863
	132		 423.723	 357.468	 137.249
	133		 403.982	 338.329	 110.529
	134		 405.142	 329.066	  59.332
	135		 436.049	 389.371	 237.396
	136		 402.725	 349.239	 268.301
	137		 439.897	 373.041	 312.980
	138		 433.057	 391.767	 274.144
	139		 415.210	 348.879	 112.388
	140		 398.585	 351.521	 263.965
	141		 411.207	 360.945	 201.854
	142		 448.587	 291.126	  37.973
	143		 436.830	 393.326	 302.910
	144		 423.784	 344.289	  74.903
	145		 395.939	 185.031	  13.549
	146		 422.647	 340.851	  46.035
	147		 418.272	 378.723	 273.302
	148		 416.736	 369.570	 106.896
	149		 411.516	 370.496	 229.720
	150		 436.063	 370.927	 190.717
	151		 436.103	 394.112	 320.442
	152		 408.821	 377.513	 259.189
	153		 421.758	 357.027	 266.851
	154		 402.480	 375.492	 277.232
	155		 395.935	 294.512	 128.126
	156		 417.302	 358.841	 205.247
	157		 413.345	 355.011	 123.537
	158		 413.233	 361.153	  61.476
	159		 432.948	 383.048	 270.003
	160		 442.179	 406.286	 330.295
	161		 417.122	 375.582	 304.603
	162		 423.615	 359.014	 219.040
	163		 410.267	 317.395	  69.438
	164		 409.273	 330.200	 108.693
	165		 426.898	 346.651	  76.474
	166		 369.414	 199.911	   5.320
	167		 437.152	 338.993	  42.812
	168		 423.732	 316.566	 136.264
	169		 420.393	 346.151	 134.423
	170		 429.206	 352.237	 131.286
	171		 435.397	 390.636	 164.416
	172		 419.586	 341.898	  71.110
	173		 418.885	 245.045	  23.596
	174		 409.519	 314.230	  19.519
	175		 424.975	 353.911	   8.550
	176		 403.647	 358.292	 265.430
	177		 414.632	 365.518	 164.387
	178		 408.762	 362.274	 207.828
	179		 423.871	 369.898	 277.756
	180		 411.149	 332.498	  24.591
	181		 405.893	 365.407	 281.801
	182		 393.196	 339.134	 241.283
	183		 415.662	 356.384	 248.820
	184		 417.134	 332.978	  65.086
	185		 426.418	 354.316	   8.871
	186		 400.922	 221.874	  34.705
	187		 429.755	 390.375	 305.023
	188		 415.975	 339.586	 170.067
	189		 411.141	 339.959	 230.958
	190		 436.955	 357.080	 259.226
	191		 426.794	 359.661	 137.996
	192		 403.215	 328.898	 125.046
	193		 437.251	 390.158	 316.408
	194		 438.774	 357.829	  84.527
	195		 415.307	 324.200	 114.986
	196		 385.908	 343.121	 253.576
	197		 414.112	 319.213	  86.428
	198		 420.888	 337.991	 177.323
	199		 424.670	 347.460	  98.656
