# Evoluation started on 2016/10/26 11:13:08
# Generation	   Best 	   Average 	   Worst
	131		1600.000	 312.000	   0.000
	132		3000.000	 824.000	   0.000
	133		3200.000	1120.000	   0.000
	134		4600.000	1324.000	   0.000
	135		4000.000	1552.000	   0.000
	136		4400.000	1380.000	   0.000
	137		3600.000	1464.000	   0.000
	138		3800.000	1316.000	   0.000
	139		3400.000	1324.000	   0.000
	140		4600.000	1668.000	   0.000
	141		3200.000	1416.000	   0.000
	142		3400.000	1244.000	   0.000
	143		3000.000	 952.000	   0.000
	144		3800.000	1472.000	   0.000
	145		4000.000	 584.000	   0.000
	146		4000.000	1016.000	   0.000
	147		3200.000	 608.000	   0.000
	148		2800.000	1332.000	   0.000
	149		4200.000	1656.000	   0.000
	150		4200.000	1588.000	   0.000
	151		4000.000	1272.000	   0.000
	152		3800.000	1604.000	   0.000
	153		3200.000	1508.000	   0.000
	154		3600.000	1240.000	   0.000
	155		3200.000	1104.000	   0.000
	156		4600.000	1276.000	   0.000
	157		4200.000	1456.000	   0.000
	158		4200.000	2004.000	   0.000
	159		4000.000	1344.000	   0.000
	160		3800.000	1824.000	 200.000
	161		3800.000	1548.000	   0.000
	162		3800.000	1744.000	   0.000
	163		4800.000	1836.000	   0.000
	164		3400.000	1192.000	   0.000
	165		3800.000	1560.000	   0.000
	166		3400.000	1404.000	   0.000
	167		3800.000	1832.000	   0.000
	168		3200.000	1480.000	   0.000
	169		4000.000	1252.000	   0.000
	170		4400.000	2072.000	   0.000
	171		3800.000	1320.000	   0.000
	172		3200.000	1476.000	   0.000
	173		3200.000	1436.000	   0.000
	174		4200.000	1696.000	   0.000
	175		2200.000	 448.000	   0.000
	176		3600.000	1020.000	   0.000
	177		2600.000	1236.000	   0.000
	178		3800.000	1324.000	   0.000
	179		3600.000	 872.000	   0.000
	180		3000.000	1264.000	   0.000
	181		4200.000	1788.000	   0.000
	182		3600.000	1600.000	   0.000
	183		3600.000	1508.000	   0.000
	184		3800.000	1164.000	   0.000
	185		3200.000	1572.000	   0.000
	186		4000.000	1512.000	   0.000
	187		4000.000	1756.000	   0.000
	188		4000.000	1420.000	   0.000
	189		3200.000	1032.000	   0.000
	190		4000.000	1180.000	   0.000
	191		3400.000	1016.000	   0.000
	192		5400.000	2312.000	   0.000
	193		3800.000	1532.000	   0.000
	194		3000.000	1016.000	   0.000
	195		3600.000	1268.000	   0.000
	196		3800.000	1396.000	   0.000
	197		4000.000	1196.000	   0.000
	198		3600.000	1396.000	   0.000
	199		2800.000	 988.000	   0.000
	200		2600.000	 268.000	   0.000
	201		3200.000	 708.000	   0.000
	202		3400.000	1008.000	   0.000
	203		3800.000	1880.000	   0.000
	204		3600.000	1388.000	   0.000
	205		4000.000	1872.000	   0.000
	206		4200.000	1700.000	   0.000
	207		3200.000	1536.000	   0.000
	208		4200.000	1292.000	   0.000
	209		3400.000	1344.000	   0.000
	210		3600.000	2064.000	 400.000
	211		3600.000	1644.000	   0.000
	212		3200.000	1008.000	   0.000
	213		2800.000	1472.000	   0.000
	214		3200.000	1936.000	 600.000
	215		4000.000	1944.000	   0.000
	216		4200.000	1768.000	   0.000
	217		4000.000	 952.000	   0.000
	218		3400.000	1832.000	   0.000
	219		4200.000	1432.000	   0.000
	220		4000.000	1664.000	   0.000
	221		3200.000	1444.000	   0.000
	222		3600.000	1196.000	   0.000
	223		3800.000	1160.000	   0.000
	224		3800.000	1604.000	   0.000
	225		3200.000	 384.000	   0.000
	226		3000.000	 872.000	   0.000
	227		3600.000	1408.000	   0.000
	228		4000.000	1648.000	   0.000
	229		4000.000	 968.000	   0.000
	230		3800.000	1504.000	   0.000
	231		3600.000	1412.000	   0.000
	232		4400.000	1480.000	   0.000
	233		3600.000	1152.000	   0.000
	234		4400.000	1844.000	   0.000
	235		4000.000	1348.000	   0.000
	236		3200.000	1196.000	   0.000
	237		3200.000	1168.000	   0.000
	238		3400.000	1580.000	   0.000
	239		3600.000	1548.000	   0.000
	240		4400.000	1644.000	   0.000
	241		3400.000	1208.000	   0.000
	242		4200.000	1292.000	   0.000
	243		4000.000	1836.000	   0.000
	244		4200.000	1384.000	   0.000
	245		4200.000	1676.000	   0.000
	246		4400.000	1808.000	   0.000
	247		4000.000	1480.000	   0.000
	248		4000.000	1840.000	   0.000
	249		3800.000	1908.000	   0.000
