# Evoluation started on 2016/10/24 12:15:20
# Generation	   Best 	   Average 	   Worst
	135		1716.519	 964.610	  12.635
	136		1901.538	1086.925	  15.270
	137		2327.944	1621.154	1016.405
	138		2019.262	1561.284	 789.958
	139		1721.887	1191.062	  16.578
	140		2303.727	1383.338	 743.919
	141		3320.360	1425.681	 342.715
	142		2731.048	1558.408	 653.262
	143		2279.286	1696.127	 101.222
	144		2302.680	1463.120	  31.313
	145		2846.463	1822.563	 984.197
	146		2647.361	1670.384	 580.506
	147		2240.689	1396.491	  22.783
	148		2540.573	1583.784	  41.533
	149		2614.961	1507.268	   2.589
	150		2381.327	1612.325	1128.136
	151		2610.485	1637.466	 251.806
	152		2420.072	1738.276	 826.901
	153		2463.252	1856.622	1025.250
	154		3172.372	2025.723	1226.170
	155		2609.195	1733.619	  55.215
	156		2888.602	1600.731	 131.627
	157		2418.841	1385.020	  40.617
	158		2677.289	1813.570	 899.594
	159		2568.760	1848.066	  23.325
	160		2613.202	1709.704	   2.708
	161		2698.862	1743.809	  19.044
	162		2761.970	2016.080	 607.711
	163		3212.634	2037.162	 879.287
	164		2981.233	1865.355	   4.744
	165		2839.738	1665.289	  37.597
	166		2860.659	2049.822	1341.948
	167		3126.288	1443.271	  12.463
	168		3929.122	1972.782	 768.668
	169		2745.757	1966.676	1445.208
	170		2917.384	1994.380	1046.009
	171		3524.920	1961.369	 850.983
	172		3039.938	2039.838	1031.033
	173		2995.744	2079.054	 878.792
	174		3208.225	2111.216	1374.043
	175		2997.103	2080.863	1570.630
	176		2949.402	2110.423	1463.596
	177		2707.979	1862.062	1157.169
	178		2975.682	2050.172	1052.189
	179		2667.270	1861.021	1053.096
	180		3743.651	2209.143	1251.326
	181		2901.487	1992.873	1353.771
	182		3534.610	2173.423	 632.575
	183		3080.879	2210.105	1662.560
	184		4172.930	2358.548	1538.158
	185		3303.141	2063.413	 221.082
	186		3572.355	1808.566	 126.399
	187		3680.745	2169.318	  71.491
	188		3157.974	2105.223	1226.317
	189		3165.649	2082.528	1390.739
	190		3270.210	1992.407	  82.272
	191		3097.676	2014.290	 489.680
	192		3549.154	2073.186	 133.963
	193		2961.042	1988.285	1471.942
	194		3160.936	2053.441	 738.026
	195		3179.476	2083.944	 224.761
	196		3181.538	2072.437	 850.043
	197		3617.711	2027.941	 127.901
	198		3196.977	2240.491	1348.729
	199		3506.376	2309.936	1653.141
