# Evoluation started on 2016/10/25 10:48:20
# Generation	   Best 	   Average 	   Worst
	 68		 416.054	 384.939	 308.076
	 69		 418.527	 385.263	 154.205
	 70		 417.626	 375.810	 123.182
	 71		 424.545	 383.821	  70.170
	 72		 428.184	 365.032	  32.093
	 73		 428.653	 386.921	  59.901
	 74		 417.564	 387.634	 198.716
	 75		 415.009	 369.310	  17.574
	 76		 429.618	 399.185	  59.599
	 77		 426.867	 397.286	 170.556
	 78		 428.852	 401.912	 257.157
	 79		 427.980	 402.059	 257.064
	 80		 432.436	 402.842	 368.055
	 81		 430.296	 412.023	 380.504
	 82		 430.552	 398.584	 299.351
	 83		 429.165	 397.235	 202.240
	 84		 423.353	 394.595	  42.185
	 85		 423.332	 392.013	 134.901
	 86		 437.101	 402.561	   9.255
	 87		 438.593	 386.510	  38.075
	 88		 433.877	 396.797	 144.479
	 89		 439.560	 398.045	  32.072
	 90		 446.587	 412.065	 372.875
	 91		 436.992	 399.201	  69.698
	 92		 429.976	 383.446	  86.382
	 93		 430.816	 398.181	 285.900
	 94		 435.822	 404.717	 336.074
	 95		 438.679	 395.253	  22.828
	 96		 434.318	 413.865	 342.159
	 97		 424.619	 364.124	   9.358
	 98		 447.760	 379.063	   6.449
	 99		 422.309	 386.385	 354.726
	100		 427.939	 384.053	  52.739
	101		 430.942	 394.798	 306.899
	102		 421.464	 384.656	   7.344
	103		 431.377	 385.392	 132.060
	104		 430.394	 400.973	 368.545
	105		 424.701	 391.956	 312.884
	106		 438.727	 410.842	 352.916
	107		 424.243	 398.048	 221.352
	108		 431.315	 399.340	 327.361
	109		 436.173	 398.638	 278.945
	110		 429.208	 406.181	 346.997
	111		 427.617	 385.804	  35.194
	112		 432.674	 402.035	 223.580
	113		 436.456	 393.001	  79.558
	114		 440.599	 398.401	  17.486
	115		 433.868	 388.849	  39.269
	116		 417.360	 374.522	 122.700
	117		 435.707	 387.856	  11.308
	118		 427.857	 401.996	 274.668
	119		 428.268	 378.639	  12.264
	120		 429.135	 395.589	  45.510
	121		 426.990	 382.368	  45.731
	122		 431.266	 374.159	  40.208
	123		 429.438	 355.687	  69.300
	124		 436.774	 380.236	  12.990
	125		 433.395	 394.197	  96.219
	126		 439.811	 406.863	  57.413
	127		 431.681	 390.353	   5.877
	128		 431.915	 347.867	   5.017
	129		 437.753	 361.375	   4.543
	130		 425.148	 394.419	 205.216
	131		 437.818	 394.599	 142.658
	132		 435.642	 397.433	 122.535
	133		 429.512	 381.583	  18.725
	134		 431.552	 371.720	  13.104
	135		 435.578	 396.635	  18.959
	136		 437.582	 365.400	   5.238
	137		 432.360	 360.506	   5.935
	138		 427.800	 379.234	  24.510
	139		 421.628	 362.646	   5.766
	140		 432.436	 381.494	   6.989
	141		 427.560	 373.154	   8.963
	142		 437.395	 370.884	   4.430
	143		 424.771	 364.603	   4.468
	144		 428.594	 361.976	   6.802
	145		 423.876	 391.663	 288.557
	146		 432.190	 393.347	  38.378
	147		 438.440	 390.033	 168.373
	148		 422.462	 365.591	  28.030
	149		 442.699	 404.016	 161.192
	150		 431.700	 370.608	   5.099
	151		 425.276	 378.987	  50.648
	152		 418.599	 367.728	  35.026
	153		 432.474	 377.995	  10.373
	154		 429.956	 390.690	 302.794
	155		 435.891	 374.892	   4.475
	156		 425.756	 374.142	 195.903
	157		 428.642	 374.955	   4.859
	158		 434.807	 385.084	 275.237
	159		 424.653	 376.689	  61.986
	160		 419.416	 367.139	   5.302
	161		 425.091	 365.706	   6.485
	162		 422.970	 358.302	   5.434
	163		 427.368	 370.483	  28.215
	164		 425.417	 370.803	 237.034
	165		 440.910	 384.275	 241.430
	166		 436.361	 379.140	 219.333
	167		 431.764	 375.758	  17.791
	168		 427.553	 373.262	 111.533
	169		 429.292	 375.946	  15.307
	170		 434.417	 394.922	  60.058
	171		 422.715	 379.692	 143.389
	172		 430.638	 362.467	  86.298
	173		 436.285	 392.208	 186.090
	174		 426.847	 371.615	 200.919
	175		 437.860	 383.487	 184.558
	176		 439.044	 399.842	 112.784
	177		 430.225	 403.846	 320.870
	178		 425.424	 389.684	 219.530
	179		 426.928	 385.009	 310.852
	180		 432.710	 402.047	 337.485
	181		 428.097	 397.788	 265.813
	182		 434.305	 398.924	 223.393
	183		 424.309	 384.211	   6.901
	184		 421.512	 375.840	  11.726
	185		 430.622	 403.043	 372.879
	186		 422.144	 390.660	 181.462
	187		 436.987	 381.693	   6.911
	188		 427.386	 369.113	  64.867
	189		 423.647	 374.785	 152.763
	190		 427.134	 391.129	 268.890
	191		 443.753	 398.507	 267.875
	192		 422.650	 376.300	  92.119
	193		 419.553	 389.339	 304.136
	194		 443.028	 392.006	 133.458
	195		 434.941	 380.002	 105.152
	196		 427.038	 389.046	 291.553
	197		 435.601	 388.163	 241.314
	198		 427.433	 382.855	 247.783
	199		 435.394	 393.724	 348.373
